Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Nunavut (62)   02000,  Male,          Stoney,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Tlingit,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Gitksan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Haisla,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Inuit languages,10905.0,9445.0,10.0,35.0,1415.0
Nunavut (62)   02000,  Male,          Inuktitut,10760.0,9310.0,10.0,35.0,1405.0
Nunavut (62)   02000,  Male,          Inuinnaqtun,135.0,125.0,0.0,0.0,10.0
Nunavut (62)   02000,  Male,          Inuvialuktun,10.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"          Inuit languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Aboriginal languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Romance languages,20.0,15.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Italian,5.0,0.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Portuguese,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Romanian,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Spanish,10.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Catalan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Germanic languages,35.0,25.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Dutch,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Flemish,0.0,0.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Frisian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        German,20.0,15.0,0.0,10.0,0.0
Nunavut (62)   02000,  Male,        Yiddish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Scandinavian languages,5.0,0.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,          Danish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Icelandic,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Norwegian,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Swedish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Afrikaans,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Germanic languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Celtic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Gaelic languages,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Welsh,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Slavic languages,25.0,20.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Bosnian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Bulgarian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Croatian,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Czech,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Macedonian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Polish,10.0,5.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Russian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Serbian,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Serbo-Croatian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Slovak,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Slovenian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Ukrainian,5.0,5.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,"        Slavic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Baltic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Latvian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Lithuanian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Greek,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Armenian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Albanian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Georgian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Finno-Ugric languages,10.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Estonian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Finnish,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Hungarian,10.0,0.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,      Turkic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Turkish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Mongolian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Afro-Asiatic languages,20.0,15.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Cushitic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Oromo,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Somali,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Semitic languages,20.0,15.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,          Amharic,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Arabic,20.0,10.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,          Hebrew,0.0,0.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,          Maltese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Tigrigna,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Afro-Asiatic languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Indo-Iranian languages,35.0,35.0,0.0,5.0,5.0
Nunavut (62)   02000,  Male,        Indo-Aryan languages,35.0,30.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,          Bengali,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Gujarati,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Hindi,10.0,15.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Konkani,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Marathi,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Panjabi (Punjabi),5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Sindhi,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Sinhala (Sinhalese),5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Urdu,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Nepali,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Iranian languages,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Kurdish,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Pashto,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Persian (Farsi),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Dravidian languages,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Kannada,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Malayalam,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Tamil,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Telugu,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Japanese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Korean,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Sino-Tibetan languages,20.0,20.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Chinese languages,20.0,20.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Cantonese,10.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Fukien,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Hakka,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Mandarin,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Taiwanese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"          Chinese, n.o.s.",5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Burmese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Tai languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Lao,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Thai,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Austro-Asiatic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Vietnamese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Malayo-Polynesian languages,45.0,50.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Bisayan languages,10.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Ilocano,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Malay,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Pampango,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Tagalog (Pilipino, Filipino)",40.0,40.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Bikol,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Malagasy,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Fijian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Niger-Congo languages,20.0,10.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,        Akan (Twi),5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Bantu languages,5.0,5.0,0.0,0.0,5.0
Nunavut (62)   02000,  Male,          Lingala,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Shona,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Swahili,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,          Ganda,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"          Bantu languages, n.i.e.",0.0,5.0,0.0,0.0,5.0
Nunavut (62)   02000,  Male,        Edo,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Igbo,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Wolof,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Ewe,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Ga,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Niger-Congo languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Creoles,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,      Non-verbal languages,5.0,0.0,0.0,0.0,5.0
Nunavut (62)   02000,  Male,        American Sign Language,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"        Sign languages, n.i.e.",0.0,0.0,0.0,0.0,5.0
Nunavut (62)   02000,  Male,      Other languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,  Multiple responses,170.0,160.0,0.0,5.0,0.0
Nunavut (62)   02000,  Male,    English and French,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,    English and non-official language,165.0,160.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,    French and non-official language,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Male,"    English, French and non-official language",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,Total - Detailed mother tongue,15460.0,13480.0,20.0,530.0,1430.0
Nunavut (62)   02000,  Female,  Single responses,15300.0,13330.0,15.0,530.0,1430.0
Nunavut (62)   02000,  Female,    English,4245.0,3925.0,0.0,310.0,5.0
Nunavut (62)   02000,  Female,    French,160.0,0.0,10.0,145.0,0.0
Nunavut (62)   02000,  Female,    Non-official languages,10900.0,9400.0,5.0,75.0,1420.0
Nunavut (62)   02000,  Female,      Aboriginal languages,10665.0,9200.0,5.0,45.0,1410.0
Nunavut (62)   02000,  Female,        Algonquian languages,20.0,20.0,0.0,0.0,5.0
Nunavut (62)   02000,  Female,          Algonquin,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Atikamekw,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Blackfoot,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Cree languages,10.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"            Cree, n.o.s.",10.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Malecite,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Mi'kmaq,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Innu/Montagnais,10.0,5.0,0.0,0.0,5.0
Nunavut (62)   02000,  Female,          Naskapi,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Ojibway,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Michif,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Athapaskan languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Carrier,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Dene,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Gwich'in,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          North Slavey (Hare),5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          South Slavey,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Slavey, n.o.s.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Sarcee,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Beaver,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Sekani,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Kaska (Nahani),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Tahltan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Northern Tutchone,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Southern Tutchone,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Athapaskan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Haida,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Iroquoian languages,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Mohawk,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Cayuga,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Oneida,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Kutenai,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Salish languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Lillooet,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Okanagan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Squamish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Straits,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Siouan languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Dakota,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Stoney,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Tlingit,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Gitksan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Haisla,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Inuit languages,10640.0,9180.0,5.0,50.0,1410.0
Nunavut (62)   02000,  Female,          Inuktitut,10470.0,9015.0,5.0,45.0,1400.0
Nunavut (62)   02000,  Female,          Inuinnaqtun,155.0,145.0,0.0,0.0,5.0
Nunavut (62)   02000,  Female,          Inuvialuktun,10.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"          Inuit languages, n.i.e.",5.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Aboriginal languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Romance languages,25.0,20.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,        Italian,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Portuguese,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Romanian,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Spanish,15.0,10.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Catalan,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Germanic languages,25.0,15.0,0.0,10.0,0.0
Nunavut (62)   02000,  Female,        Dutch,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Flemish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Frisian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        German,15.0,10.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,        Yiddish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Scandinavian languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Danish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Icelandic,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Norwegian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Swedish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Afrikaans,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Germanic languages, n.i.e.",0.0,0.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,      Celtic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Gaelic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Welsh,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Slavic languages,15.0,15.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Bosnian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Bulgarian,0.0,0.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,        Croatian,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Czech,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Macedonian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Polish,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Russian,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Serbian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Serbo-Croatian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Slovak,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Slovenian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Ukrainian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Slavic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Baltic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Latvian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Lithuanian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Greek,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Armenian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Albanian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Georgian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Finno-Ugric languages,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Estonian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Finnish,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Hungarian,5.0,5.0,0.0,5.0,0.0
Nunavut (62)   02000,  Female,      Turkic languages,5.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Turkish,0.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Mongolian,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,      Afro-Asiatic languages,5.0,5.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,        Cushitic languages,0.0,0.0,0.0,0.0,0.0
Nunavut (62)   02000,  Female,          Oromo,0.0,0.0,0.0,0.0,0.0
