Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,        Edo,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,        Igbo,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,        Wolof,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,        Ewe,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,        Ga,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,"        Niger-Congo languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,"      African languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,      Creoles,15.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,      Non-verbal languages,10.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,        American Sign Language,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,"        Sign languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,      Other languages,5.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,  Multiple responses,750.0,360.0,5.0,375.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,    English and French,440.0,105.0,0.0,335.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,    English and non-official language,255.0,240.0,0.0,20.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,    French and non-official language,35.0,20.0,5.0,10.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,Total - Sex,"    English, French and non-official language",15.0,0.0,0.0,10.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,Total - Detailed mother tongue,66970.0,59330.0,60.0,7235.0,340.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,  Single responses,66615.0,59155.0,55.0,7065.0,340.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,    English,61825.0,56970.0,0.0,4825.0,25.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,    French,2390.0,255.0,50.0,2080.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,    Non-official languages,2395.0,1920.0,5.0,150.0,315.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Aboriginal languages,50.0,50.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Algonquian languages,50.0,45.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Algonquin,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Atikamekw,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Blackfoot,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Cree languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"            Cree, n.o.s.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Malecite,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Mi'kmaq,50.0,45.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Innu/Montagnais,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Naskapi,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Ojibway,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Michif,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Athapaskan languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Carrier,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Dene,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Gwich'in,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          North Slavey (Hare),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          South Slavey,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Slavey, n.o.s.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Sarcee,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Beaver,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Sekani,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Kaska (Nahani),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Tahltan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Northern Tutchone,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Southern Tutchone,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Athapaskan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Haida,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Iroquoian languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Mohawk,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Cayuga,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Oneida,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Kutenai,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Salish languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Lillooet,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Okanagan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Squamish,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Straits,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Siouan languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Dakota,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Stoney,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Tlingit,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Gitksan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Haisla,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Inuit languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Inuktitut,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Inuit languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Aboriginal languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Romance languages,175.0,120.0,0.0,40.0,15.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Italian,35.0,20.0,0.0,15.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Portuguese,25.0,20.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Romanian,5.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Spanish,105.0,75.0,0.0,20.0,15.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Catalan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Germanic languages,455.0,420.0,0.0,30.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Dutch,240.0,225.0,0.0,10.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Flemish,15.0,15.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Frisian,15.0,15.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        German,145.0,130.0,0.0,20.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Yiddish,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Scandinavian languages,25.0,25.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Danish,20.0,15.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Icelandic,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Norwegian,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Swedish,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Afrikaans,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Celtic languages,10.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Gaelic languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Welsh,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Slavic languages,160.0,140.0,0.0,20.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Bosnian,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Bulgarian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Croatian,10.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Czech,15.0,15.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Macedonian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Polish,25.0,20.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Russian,50.0,45.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Serbian,10.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Serbo-Croatian,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Slovak,5.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Slovenian,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Ukrainian,10.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Slavic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Baltic languages,5.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Latvian,5.0,0.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Lithuanian,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Greek,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Armenian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Albanian,55.0,50.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Georgian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Finno-Ugric languages,35.0,30.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Estonian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Finnish,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Hungarian,30.0,20.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Turkic languages,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Turkish,10.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Mongolian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Afro-Asiatic languages,190.0,160.0,0.0,25.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Cushitic languages,15.0,15.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Oromo,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Somali,15.0,10.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Semitic languages,175.0,145.0,0.0,25.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Amharic,0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Arabic,165.0,140.0,0.0,20.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Hebrew,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Maltese,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Tigrigna,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Indo-Iranian languages,250.0,220.0,0.0,5.0,25.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Indo-Aryan languages,140.0,120.0,0.0,5.0,15.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Bengali,20.0,15.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Gujarati,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Hindi,15.0,20.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Konkani,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Marathi,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Panjabi (Punjabi),20.0,15.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Sindhi,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Sinhala (Sinhalese),20.0,25.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Urdu,20.0,20.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Nepali,40.0,35.0,0.0,0.0,10.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Iranian languages,115.0,100.0,0.0,0.0,10.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Kurdish,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Pashto,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Persian (Farsi),110.0,100.0,0.0,0.0,10.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Dravidian languages,35.0,30.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Kannada,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Malayalam,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Tamil,10.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Telugu,15.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Dravidian languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Japanese,25.0,20.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Korean,60.0,55.0,0.0,5.0,10.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Sino-Tibetan languages,780.0,520.0,0.0,10.0,250.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Chinese languages,760.0,505.0,0.0,5.0,245.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Cantonese,50.0,30.0,0.0,0.0,15.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Fukien,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Hakka,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Mandarin,135.0,95.0,0.0,5.0,40.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,          Taiwanese,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"          Chinese, n.o.s.",560.0,370.0,0.0,5.0,185.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Tibetan languages,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Burmese,5.0,5.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Sino-Tibetan languages, n.i.e.",15.0,10.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Tai languages,5.0,0.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Lao,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Thai,5.0,5.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Austro-Asiatic languages,20.0,20.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Vietnamese,20.0,20.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Malayo-Polynesian languages,40.0,35.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Bisayan languages,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Ilocano,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Malay,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Pampango,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Tagalog (Pilipino, Filipino)",30.0,30.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Bikol,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Malagasy,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Fijian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,      Niger-Congo languages,20.0,15.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Male,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
