Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Canada (01)   20000,  Male,          Dakota,510.0,500.0,0.0,10.0,0.0
Canada (01)   20000,  Male,          Stoney,1465.0,1450.0,0.0,15.0,5.0
Canada (01)   20000,  Male,"          Siouan languages, n.i.e.",40.0,40.0,0.0,0.0,0.0
Canada (01)   20000,  Male,        Tlingit,40.0,45.0,0.0,0.0,0.0
Canada (01)   20000,  Male,        Tsimshian languages,755.0,750.0,0.0,5.0,0.0
Canada (01)   20000,  Male,          Gitksan,385.0,390.0,0.0,0.0,0.0
Canada (01)   20000,  Male,          Nisga'a,275.0,270.0,0.0,5.0,0.0
Canada (01)   20000,  Male,          Tsimshian,95.0,90.0,0.0,0.0,0.0
Canada (01)   20000,  Male,        Wakashan languages,430.0,420.0,0.0,5.0,5.0
Canada (01)   20000,  Male,          Nootka (Nuu-chah-nulth),135.0,135.0,0.0,5.0,0.0
Canada (01)   20000,  Male,          Haisla,55.0,55.0,0.0,0.0,0.0
Canada (01)   20000,  Male,          Heiltsuk,35.0,40.0,0.0,0.0,0.0
Canada (01)   20000,  Male,          Kwakiutl (Kwak'wala),200.0,190.0,0.0,0.0,5.0
Canada (01)   20000,  Male,"          Wakashan languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Canada (01)   20000,  Male,        Inuit languages,17200.0,13490.0,295.0,890.0,2535.0
Canada (01)   20000,  Male,          Inuktitut,16725.0,13040.0,295.0,875.0,2515.0
Canada (01)   20000,  Male,          Inuinnaqtun,170.0,160.0,0.0,0.0,10.0
Canada (01)   20000,  Male,          Inuvialuktun,195.0,190.0,0.0,0.0,0.0
Canada (01)   20000,  Male,"          Inuit languages, n.i.e.",110.0,95.0,5.0,5.0,5.0
Canada (01)   20000,  Male,"        Aboriginal languages, n.i.e.",335.0,295.0,15.0,20.0,5.0
Canada (01)   20000,  Male,      Romance languages,547325.0,342350.0,40595.0,129285.0,35095.0
Canada (01)   20000,  Male,        Italian,201980.0,130230.0,8510.0,53660.0,9580.0
Canada (01)   20000,  Male,        Portuguese,102320.0,72905.0,4810.0,14990.0,9610.0
Canada (01)   20000,  Male,        Romanian,43475.0,21275.0,3630.0,16655.0,1920.0
Canada (01)   20000,  Male,        Spanish,199110.0,117750.0,23610.0,43780.0,13965.0
Canada (01)   20000,  Male,        Catalan,315.0,125.0,30.0,150.0,5.0
Canada (01)   20000,  Male,"        Romance languages, n.i.e.",130.0,50.0,5.0,55.0,10.0
Canada (01)   20000,  Male,      Germanic languages,278165.0,248970.0,785.0,21135.0,7280.0
Canada (01)   20000,  Male,        Dutch,54065.0,48980.0,80.0,4805.0,195.0
Canada (01)   20000,  Male,        Flemish,2060.0,1400.0,40.0,610.0,5.0
Canada (01)   20000,  Male,        Frisian,1115.0,1055.0,0.0,65.0,5.0
Canada (01)   20000,  Male,        German,195415.0,175965.0,605.0,12940.0,5910.0
Canada (01)   20000,  Male,        Yiddish,7400.0,4845.0,20.0,1465.0,1060.0
Canada (01)   20000,  Male,        Scandinavian languages,13530.0,12515.0,10.0,945.0,60.0
Canada (01)   20000,  Male,          Danish,6945.0,6570.0,5.0,350.0,15.0
Canada (01)   20000,  Male,          Icelandic,665.0,625.0,0.0,35.0,5.0
Canada (01)   20000,  Male,          Norwegian,2745.0,2515.0,0.0,210.0,15.0
Canada (01)   20000,  Male,          Swedish,3170.0,2805.0,10.0,345.0,15.0
Canada (01)   20000,  Male,        Afrikaans,4365.0,4165.0,0.0,155.0,45.0
Canada (01)   20000,  Male,"        Germanic languages, n.i.e.",215.0,45.0,20.0,150.0,5.0
Canada (01)   20000,  Male,      Celtic languages,1480.0,1205.0,20.0,240.0,10.0
Canada (01)   20000,  Male,        Gaelic languages,855.0,700.0,5.0,140.0,10.0
Canada (01)   20000,  Male,        Welsh,570.0,500.0,0.0,70.0,0.0
Canada (01)   20000,  Male,"        Celtic languages, n.i.e.",60.0,5.0,20.0,35.0,0.0
Canada (01)   20000,  Male,      Slavic languages,320255.0,270240.0,4870.0,33045.0,12105.0
Canada (01)   20000,  Male,        Belarusian (Byelorussian),270.0,215.0,5.0,40.0,15.0
Canada (01)   20000,  Male,        Bosnian,5805.0,4675.0,370.0,490.0,280.0
Canada (01)   20000,  Male,        Bulgarian,9300.0,5645.0,695.0,2620.0,345.0
Canada (01)   20000,  Male,        Croatian,24395.0,22020.0,155.0,1680.0,545.0
Canada (01)   20000,  Male,        Czech,11350.0,9800.0,60.0,1265.0,225.0
Canada (01)   20000,  Male,        Macedonian,8405.0,7815.0,20.0,310.0,260.0
Canada (01)   20000,  Male,        Polish,87905.0,75400.0,605.0,9090.0,2805.0
Canada (01)   20000,  Male,        Russian,75280.0,59095.0,1995.0,9215.0,4975.0
Canada (01)   20000,  Male,        Serbian,28130.0,23970.0,365.0,2620.0,1180.0
Canada (01)   20000,  Male,        Serbo-Croatian,4940.0,3625.0,315.0,845.0,155.0
Canada (01)   20000,  Male,        Slovak,8045.0,7040.0,35.0,800.0,170.0
Canada (01)   20000,  Male,        Slovenian,5015.0,4530.0,10.0,435.0,35.0
Canada (01)   20000,  Male,        Ukrainian,49570.0,44830.0,210.0,3450.0,1075.0
Canada (01)   20000,  Male,"        Slavic languages, n.i.e.",1850.0,1595.0,30.0,185.0,40.0
Canada (01)   20000,  Male,      Baltic languages,5775.0,4890.0,10.0,810.0,70.0
Canada (01)   20000,  Male,        Latvian,2695.0,2295.0,0.0,370.0,30.0
Canada (01)   20000,  Male,        Lithuanian,3080.0,2595.0,10.0,440.0,40.0
Canada (01)   20000,  Male,      Greek,55085.0,37925.0,320.0,14385.0,2455.0
Canada (01)   20000,  Male,      Armenian,14525.0,6415.0,485.0,6985.0,640.0
Canada (01)   20000,  Male,      Albanian,12210.0,9885.0,425.0,1105.0,795.0
Canada (01)   20000,  Male,      Georgian,640.0,490.0,10.0,65.0,75.0
Canada (01)   20000,  Male,      Finno-Ugric languages,42885.0,36540.0,265.0,4485.0,1600.0
Canada (01)   20000,  Male,        Estonian,2755.0,2430.0,0.0,315.0,5.0
Canada (01)   20000,  Male,        Finnish,7390.0,6930.0,5.0,370.0,85.0
Canada (01)   20000,  Male,        Hungarian,32740.0,27180.0,255.0,3800.0,1515.0
Canada (01)   20000,  Male,      Turkic languages,18645.0,13795.0,1065.0,2545.0,1240.0
Canada (01)   20000,  Male,        Azerbaijani,1370.0,1135.0,5.0,150.0,85.0
Canada (01)   20000,  Male,        Turkish,15865.0,11550.0,1015.0,2260.0,1040.0
Canada (01)   20000,  Male,"        Turkic languages, n.i.e.",1410.0,1110.0,40.0,135.0,120.0
Canada (01)   20000,  Male,      Mongolian,460.0,390.0,10.0,35.0,25.0
Canada (01)   20000,  Male,      Afro-Asiatic languages,235565.0,132035.0,27905.0,64835.0,10790.0
Canada (01)   20000,  Male,        Berber languages (Kabyle),3210.0,40.0,1775.0,1275.0,115.0
Canada (01)   20000,  Male,        Cushitic languages,20335.0,13680.0,2210.0,3530.0,920.0
Canada (01)   20000,  Male,          Oromo,6075.0,1875.0,1925.0,2030.0,250.0
Canada (01)   20000,  Male,          Somali,14260.0,11805.0,290.0,1505.0,670.0
Canada (01)   20000,  Male,        Semitic languages,210660.0,118210.0,23470.0,59275.0,9705.0
Canada (01)   20000,  Male,          Amharic,8750.0,7990.0,20.0,535.0,205.0
Canada (01)   20000,  Male,          Arabic,175535.0,87640.0,23365.0,56325.0,8200.0
Canada (01)   20000,  Male,          Hebrew,9865.0,7725.0,55.0,1910.0,180.0
Canada (01)   20000,  Male,          Maltese,3125.0,3030.0,0.0,80.0,15.0
Canada (01)   20000,  Male,          Tigrigna,4990.0,4560.0,15.0,240.0,180.0
Canada (01)   20000,  Male,"          Semitic languages, n.i.e.",8400.0,7265.0,15.0,190.0,930.0
Canada (01)   20000,  Male,"        Afro-Asiatic languages, n.i.e.",1355.0,115.0,450.0,750.0,40.0
Canada (01)   20000,  Male,      Indo-Iranian languages,549210.0,474270.0,2670.0,29165.0,43100.0
Canada (01)   20000,  Male,        Indo-Aryan languages,447720.0,390920.0,975.0,19080.0,36745.0
Canada (01)   20000,  Male,          Bengali,30550.0,26000.0,280.0,3160.0,1115.0
Canada (01)   20000,  Male,          Gujarati,45570.0,40450.0,100.0,2345.0,2675.0
Canada (01)   20000,  Male,          Hindi,45170.0,42195.0,40.0,1915.0,1015.0
Canada (01)   20000,  Male,          Konkani,1375.0,1285.0,5.0,75.0,5.0
Canada (01)   20000,  Male,          Marathi,3030.0,2820.0,5.0,145.0,65.0
Canada (01)   20000,  Male,          Panjabi (Punjabi),217015.0,182970.0,250.0,6240.0,27555.0
Canada (01)   20000,  Male,          Sindhi,5290.0,4815.0,5.0,350.0,110.0
Canada (01)   20000,  Male,          Sinhala (Sinhalese),7075.0,6695.0,5.0,260.0,120.0
Canada (01)   20000,  Male,          Urdu,88295.0,80340.0,220.0,4315.0,3425.0
Canada (01)   20000,  Male,          Nepali,4345.0,3350.0,65.0,270.0,665.0
Canada (01)   20000,  Male,        Iranian languages,98635.0,80905.0,1635.0,9875.0,6215.0
Canada (01)   20000,  Male,          Kurdish,5355.0,4405.0,150.0,370.0,430.0
Canada (01)   20000,  Male,          Pashto,6470.0,5580.0,75.0,380.0,440.0
Canada (01)   20000,  Male,          Persian (Farsi),86810.0,70920.0,1415.0,9125.0,5350.0
Canada (01)   20000,  Male,"        Indo-Iranian languages, n.i.e.",2855.0,2440.0,55.0,215.0,145.0
Canada (01)   20000,  Male,      Dravidian languages,79805.0,70900.0,320.0,4525.0,4060.0
Canada (01)   20000,  Male,        Kannada,1385.0,1280.0,0.0,75.0,20.0
Canada (01)   20000,  Male,        Malayalam,8205.0,7725.0,5.0,260.0,220.0
Canada (01)   20000,  Male,        Tamil,65140.0,57135.0,310.0,3995.0,3705.0
Canada (01)   20000,  Male,        Telugu,4910.0,4610.0,0.0,190.0,110.0
Canada (01)   20000,  Male,"        Dravidian languages, n.i.e.",165.0,155.0,0.0,10.0,5.0
Canada (01)   20000,  Male,      Japanese,14030.0,12265.0,70.0,685.0,1010.0
Canada (01)   20000,  Male,      Korean,64090.0,55740.0,85.0,2330.0,5940.0
Canada (01)   20000,  Male,      Sino-Tibetan languages,508820.0,392805.0,3505.0,21625.0,90890.0
Canada (01)   20000,  Male,        Chinese languages,502715.0,387885.0,3490.0,21470.0,89865.0
Canada (01)   20000,  Male,          Cantonese,173510.0,133240.0,495.0,6080.0,33695.0
Canada (01)   20000,  Male,          Chaochow (Teochow),1155.0,810.0,15.0,90.0,235.0
Canada (01)   20000,  Male,          Fukien,2730.0,1945.0,5.0,50.0,730.0
Canada (01)   20000,  Male,          Hakka,2360.0,1985.0,10.0,105.0,265.0
Canada (01)   20000,  Male,          Mandarin,116480.0,90825.0,575.0,4355.0,20720.0
Canada (01)   20000,  Male,          Shanghainese,1230.0,835.0,5.0,50.0,340.0
Canada (01)   20000,  Male,          Taiwanese,4450.0,3480.0,5.0,190.0,775.0
Canada (01)   20000,  Male,"          Chinese, n.o.s.",200800.0,154760.0,2380.0,10550.0,33105.0
Canada (01)   20000,  Male,        Tibetan languages,2365.0,2040.0,5.0,90.0,235.0
Canada (01)   20000,  Male,        Burmese,1515.0,1375.0,5.0,30.0,105.0
Canada (01)   20000,  Male,"        Sino-Tibetan languages, n.i.e.",2225.0,1505.0,5.0,30.0,680.0
Canada (01)   20000,  Male,      Tai languages,8885.0,5850.0,835.0,1515.0,690.0
Canada (01)   20000,  Male,        Lao,6375.0,3875.0,800.0,1375.0,330.0
Canada (01)   20000,  Male,        Thai,2510.0,1980.0,35.0,140.0,355.0
Canada (01)   20000,  Male,      Austro-Asiatic languages,77350.0,53420.0,4405.0,11550.0,7980.0
Canada (01)   20000,  Male,        Khmer (Cambodian),9095.0,4670.0,1390.0,2305.0,740.0
Canada (01)   20000,  Male,        Vietnamese,68250.0,48750.0,3015.0,9245.0,7240.0
Canada (01)   20000,  Male,      Malayo-Polynesian languages,153425.0,147865.0,295.0,3500.0,1775.0
Canada (01)   20000,  Male,        Bisayan languages,6185.0,5980.0,10.0,130.0,60.0
Canada (01)   20000,  Male,        Ilocano,6945.0,6655.0,5.0,150.0,130.0
Canada (01)   20000,  Male,        Malay,4845.0,4525.0,15.0,205.0,105.0
Canada (01)   20000,  Male,        Pampango,1205.0,1175.0,5.0,20.0,10.0
Canada (01)   20000,  Male,"        Tagalog (Pilipino, Filipino)",131400.0,127335.0,55.0,2620.0,1395.0
Canada (01)   20000,  Male,        Bikol,485.0,470.0,0.0,20.0,0.0
Canada (01)   20000,  Male,        Malagasy,500.0,10.0,195.0,290.0,5.0
Canada (01)   20000,  Male,        Fijian,480.0,465.0,0.0,10.0,10.0
Canada (01)   20000,  Male,        Pangasinan,425.0,410.0,0.0,10.0,10.0
Canada (01)   20000,  Male,"        Malayo-Polynesian languages, n.i.e.",950.0,850.0,15.0,45.0,40.0
Canada (01)   20000,  Male,      Niger-Congo languages,34145.0,20180.0,4310.0,9215.0,430.0
Canada (01)   20000,  Male,        Akan (Twi),6145.0,5590.0,10.0,510.0,35.0
Canada (01)   20000,  Male,        Bantu languages,15420.0,7375.0,2465.0,5325.0,255.0
Canada (01)   20000,  Male,          Lingala,1445.0,45.0,640.0,745.0,15.0
Canada (01)   20000,  Male,          Rundi (Kirundi),1875.0,100.0,545.0,1195.0,40.0
Canada (01)   20000,  Male,          Rwanda (Kinyarwanda),1710.0,265.0,290.0,1130.0,30.0
Canada (01)   20000,  Male,          Shona,1285.0,1225.0,0.0,60.0,5.0
Canada (01)   20000,  Male,          Swahili,5050.0,3065.0,590.0,1260.0,135.0
Canada (01)   20000,  Male,          Ganda,495.0,450.0,0.0,45.0,10.0
Canada (01)   20000,  Male,"          Bantu languages, n.i.e.",3565.0,2235.0,400.0,890.0,35.0
Canada (01)   20000,  Male,        Edo,650.0,615.0,0.0,25.0,5.0
Canada (01)   20000,  Male,        Igbo,1630.0,1555.0,5.0,60.0,10.0
Canada (01)   20000,  Male,        Wolof,1235.0,35.0,410.0,770.0,20.0
Canada (01)   20000,  Male,        Bamanankan,490.0,0.0,225.0,255.0,5.0
Canada (01)   20000,  Male,        Ewe,715.0,355.0,90.0,260.0,10.0
Canada (01)   20000,  Male,        Ga,475.0,425.0,0.0,50.0,5.0
Canada (01)   20000,  Male,"        Niger-Congo languages, n.i.e.",7390.0,4230.0,1110.0,1960.0,90.0
Canada (01)   20000,  Male,"      African languages, n.i.e.",4915.0,4120.0,170.0,550.0,80.0
Canada (01)   20000,  Male,      Creoles,27625.0,2165.0,12020.0,13020.0,415.0
Canada (01)   20000,  Male,      Non-verbal languages,3360.0,1380.0,235.0,135.0,1610.0
Canada (01)   20000,  Male,        American Sign Language,1065.0,660.0,5.0,45.0,355.0
Canada (01)   20000,  Male,        Quebec Sign Language,245.0,5.0,135.0,35.0,75.0
Canada (01)   20000,  Male,"        Sign languages, n.i.e.",2050.0,720.0,100.0,55.0,1175.0
Canada (01)   20000,  Male,      Other languages,1240.0,890.0,45.0,125.0,180.0
Canada (01)   20000,  Male,  Multiple responses,310480.0,187825.0,16175.0,104755.0,1730.0
Canada (01)   20000,  Male,    English and French,69975.0,6945.0,2125.0,60855.0,45.0
Canada (01)   20000,  Male,    English and non-official language,192000.0,174575.0,320.0,15820.0,1290.0
Canada (01)   20000,  Male,    French and non-official language,36535.0,4985.0,13410.0,17805.0,335.0
Canada (01)   20000,  Male,"    English, French and non-official language",11965.0,1320.0,320.0,10270.0,55.0
Canada (01)   20000,  Female,Total - Detailed mother tongue,16855300.0,11342485.0,2239675.0,2919005.0,354135.0
Canada (01)   20000,  Female,  Single responses,16526240.0,11144420.0,2220925.0,2808770.0,352130.0
Canada (01)   20000,  Female,    English,9513755.0,8580855.0,3335.0,925695.0,3870.0
Canada (01)   20000,  Female,    French,3602585.0,27010.0,2075885.0,1498915.0,785.0
Canada (01)   20000,  Female,    Non-official languages,3409900.0,2536555.0,141705.0,384160.0,347475.0
Canada (01)   20000,  Female,      Aboriginal languages,102855.0,86185.0,6955.0,4635.0,5080.0
Canada (01)   20000,  Female,        Algonquian languages,69545.0,57465.0,6620.0,3240.0,2225.0
Canada (01)   20000,  Female,          Algonquin,880.0,175.0,345.0,345.0,15.0
Canada (01)   20000,  Female,          Atikamekw,2845.0,0.0,2430.0,95.0,315.0
Canada (01)   20000,  Female,          Blackfoot,1530.0,1525.0,0.0,0.0,5.0
Canada (01)   20000,  Female,          Cree languages,40015.0,36770.0,75.0,1995.0,1170.0
Canada (01)   20000,  Female,"            Cree, n.o.s.",39840.0,36605.0,80.0,1995.0,1170.0
Canada (01)   20000,  Female,            Swampy Cree,45.0,40.0,0.0,5.0,0.0
Canada (01)   20000,  Female,            Plains Cree,85.0,85.0,0.0,0.0,0.0
Canada (01)   20000,  Female,            Woods Cree,40.0,35.0,0.0,0.0,0.0
Canada (01)   20000,  Female,"            Cree, n.i.e.",5.0,5.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Malecite,215.0,205.0,0.0,5.0,0.0
Canada (01)   20000,  Female,          Mi'kmaq,3920.0,3750.0,15.0,140.0,20.0
Canada (01)   20000,  Female,          Innu/Montagnais,5585.0,1000.0,3735.0,510.0,340.0
Canada (01)   20000,  Female,          Naskapi,295.0,215.0,0.0,45.0,35.0
Canada (01)   20000,  Female,          Ojibway,9285.0,9040.0,5.0,85.0,155.0
Canada (01)   20000,  Female,          Oji-Cree,4945.0,4760.0,0.0,10.0,175.0
Canada (01)   20000,  Female,"          Algonquian languages, n.i.e.",35.0,30.0,0.0,0.0,0.0
Canada (01)   20000,  Female,        Michif,225.0,190.0,0.0,40.0,0.0
Canada (01)   20000,  Female,        Athapaskan languages,9865.0,9445.0,5.0,50.0,365.0
Canada (01)   20000,  Female,          Carrier,710.0,705.0,5.0,0.0,5.0
Canada (01)   20000,  Female,          Wetsuweten,60.0,60.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Chilcotin,415.0,390.0,0.0,0.0,20.0
Canada (01)   20000,  Female,          Dene,5720.0,5465.0,0.0,10.0,240.0
Canada (01)   20000,  Female,          Tlicho (Dogrib),1015.0,955.0,0.0,10.0,55.0
Canada (01)   20000,  Female,          Gwich'in,190.0,190.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          North Slavey (Hare),125.0,120.0,0.0,5.0,5.0
Canada (01)   20000,  Female,          South Slavey,260.0,250.0,0.0,5.0,10.0
Canada (01)   20000,  Female,"          Slavey, n.o.s.",760.0,720.0,5.0,10.0,25.0
Canada (01)   20000,  Female,          Sarcee,75.0,70.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Beaver,105.0,105.0,0.0,0.0,5.0
Canada (01)   20000,  Female,          Sekani,35.0,30.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Kaska (Nahani),115.0,115.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Tahltan,60.0,65.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Northern Tutchone,105.0,100.0,0.0,0.0,5.0
Canada (01)   20000,  Female,          Southern Tutchone,55.0,55.0,0.0,0.0,0.0
Canada (01)   20000,  Female,"          Tutchone, n.o.s.",10.0,0.0,0.0,5.0,0.0
Canada (01)   20000,  Female,"          Athapaskan languages, n.i.e.",40.0,40.0,0.0,0.0,0.0
Canada (01)   20000,  Female,        Haida,25.0,20.0,0.0,0.0,0.0
Canada (01)   20000,  Female,        Iroquoian languages,445.0,405.0,0.0,35.0,0.0
Canada (01)   20000,  Female,          Mohawk,225.0,195.0,0.0,30.0,0.0
Canada (01)   20000,  Female,          Cayuga,100.0,100.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Oneida,85.0,80.0,0.0,5.0,0.0
Canada (01)   20000,  Female,"          Iroquoian languages, n.i.e.",35.0,30.0,0.0,5.0,0.0
Canada (01)   20000,  Female,        Kutenai,40.0,40.0,0.0,0.0,0.0
Canada (01)   20000,  Female,        Salish languages,1280.0,1265.0,5.0,10.0,0.0
Canada (01)   20000,  Female,          Shuswap (Secwepemctsin),300.0,295.0,0.0,5.0,0.0
Canada (01)   20000,  Female,          Thompson (Ntlakapamux),195.0,195.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Halkomelem,220.0,215.0,0.0,5.0,0.0
Canada (01)   20000,  Female,          Lillooet,145.0,145.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Okanagan,155.0,150.0,5.0,5.0,0.0
Canada (01)   20000,  Female,          Squamish,30.0,30.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Straits,75.0,75.0,0.0,0.0,0.0
Canada (01)   20000,  Female,"          Salish languages, n.i.e.",160.0,160.0,0.0,0.0,0.0
Canada (01)   20000,  Female,        Siouan languages,2190.0,2170.0,0.0,15.0,5.0
Canada (01)   20000,  Female,          Dakota,555.0,550.0,0.0,0.0,5.0
Canada (01)   20000,  Female,          Stoney,1580.0,1570.0,0.0,5.0,10.0
Canada (01)   20000,  Female,"          Siouan languages, n.i.e.",55.0,55.0,0.0,0.0,5.0
Canada (01)   20000,  Female,        Tlingit,60.0,60.0,0.0,0.0,0.0
Canada (01)   20000,  Female,        Tsimshian languages,800.0,795.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Gitksan,400.0,400.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Nisga'a,255.0,250.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Tsimshian,145.0,145.0,0.0,0.0,0.0
Canada (01)   20000,  Female,        Wakashan languages,500.0,490.0,0.0,10.0,0.0
Canada (01)   20000,  Female,          Nootka (Nuu-chah-nulth),135.0,135.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Haisla,85.0,85.0,0.0,5.0,0.0
Canada (01)   20000,  Female,          Heiltsuk,40.0,35.0,0.0,0.0,0.0
Canada (01)   20000,  Female,          Kwakiutl (Kwak'wala),235.0,230.0,0.0,5.0,0.0
Canada (01)   20000,  Female,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Canada (01)   20000,  Female,        Inuit languages,17470.0,13460.0,315.0,1220.0,2475.0
Canada (01)   20000,  Female,          Inuktitut,16770.0,12810.0,300.0,1205.0,2460.0
Canada (01)   20000,  Female,          Inuinnaqtun,220.0,210.0,0.0,0.0,5.0
Canada (01)   20000,  Female,          Inuvialuktun,285.0,280.0,0.0,0.0,0.0
Canada (01)   20000,  Female,"          Inuit languages, n.i.e.",195.0,160.0,10.0,15.0,0.0
Canada (01)   20000,  Female,"        Aboriginal languages, n.i.e.",425.0,385.0,15.0,15.0,5.0
Canada (01)   20000,  Female,      Romance languages,573260.0,343240.0,51390.0,127420.0,51215.0
Canada (01)   20000,  Female,        Italian,205505.0,124285.0,10155.0,52340.0,18730.0
Canada (01)   20000,  Female,        Portuguese,109015.0,74475.0,5755.0,15460.0,13330.0
Canada (01)   20000,  Female,        Romanian,46825.0,22020.0,4665.0,17365.0,2775.0
Canada (01)   20000,  Female,        Spanish,211560.0,122320.0,30770.0,42105.0,16370.0
Canada (01)   20000,  Female,        Catalan,280.0,110.0,45.0,120.0,5.0
Canada (01)   20000,  Female,"        Romance languages, n.i.e.",75.0,35.0,5.0,30.0,10.0
Canada (01)   20000,  Female,      Germanic languages,301515.0,266410.0,870.0,26410.0,7820.0
Canada (01)   20000,  Female,        Dutch,56425.0,51070.0,125.0,5000.0,240.0
Canada (01)   20000,  Female,        Flemish,2635.0,1810.0,70.0,745.0,15.0
Canada (01)   20000,  Female,        Frisian,1015.0,945.0,0.0,65.0,5.0
Canada (01)   20000,  Female,        German,213780.0,189980.0,625.0,16600.0,6570.0
Canada (01)   20000,  Female,        Yiddish,7805.0,4585.0,15.0,2270.0,935.0
Canada (01)   20000,  Female,        Scandinavian languages,15265.0,13795.0,15.0,1420.0,30.0
Canada (01)   20000,  Female,          Danish,7200.0,6690.0,5.0,495.0,10.0
Canada (01)   20000,  Female,          Icelandic,835.0,780.0,0.0,55.0,0.0
Canada (01)   20000,  Female,          Norwegian,3055.0,2775.0,5.0,270.0,5.0
Canada (01)   20000,  Female,          Swedish,4175.0,3555.0,10.0,600.0,15.0
Canada (01)   20000,  Female,        Afrikaans,4400.0,4175.0,0.0,185.0,40.0
Canada (01)   20000,  Female,"        Germanic languages, n.i.e.",185.0,45.0,15.0,125.0,0.0
Canada (01)   20000,  Female,      Celtic languages,1525.0,1310.0,20.0,185.0,5.0
Canada (01)   20000,  Female,        Gaelic languages,790.0,680.0,5.0,105.0,10.0
Canada (01)   20000,  Female,        Welsh,685.0,620.0,0.0,60.0,0.0
Canada (01)   20000,  Female,"        Celtic languages, n.i.e.",45.0,5.0,15.0,20.0,0.0
Canada (01)   20000,  Female,      Slavic languages,367685.0,299650.0,6895.0,42095.0,19040.0
Canada (01)   20000,  Female,        Belarusian (Byelorussian),290.0,205.0,10.0,50.0,25.0
Canada (01)   20000,  Female,        Bosnian,5875.0,4560.0,410.0,535.0,375.0
Canada (01)   20000,  Female,        Bulgarian,9745.0,5415.0,860.0,3000.0,465.0
Canada (01)   20000,  Female,        Croatian,25340.0,22250.0,180.0,1995.0,915.0
Canada (01)   20000,  Female,        Czech,12235.0,10240.0,85.0,1590.0,310.0
Canada (01)   20000,  Female,        Macedonian,8840.0,7875.0,20.0,405.0,550.0
Canada (01)   20000,  Female,        Polish,103745.0,85895.0,1040.0,11960.0,4850.0
Canada (01)   20000,  Female,        Russian,89050.0,65995.0,3115.0,12440.0,7500.0
Canada (01)   20000,  Female,        Serbian,28290.0,22970.0,410.0,3120.0,1790.0
Canada (01)   20000,  Female,        Serbo-Croatian,5215.0,3680.0,340.0,960.0,235.0
Canada (01)   20000,  Female,        Slovak,9540.0,8215.0,40.0,1025.0,260.0
Canada (01)   20000,  Female,        Slovenian,5765.0,5155.0,15.0,545.0,50.0
Canada (01)   20000,  Female,        Ukrainian,61975.0,55650.0,340.0,4335.0,1650.0
Canada (01)   20000,  Female,"        Slavic languages, n.i.e.",1785.0,1540.0,35.0,135.0,70.0
Canada (01)   20000,  Female,      Baltic languages,7670.0,6415.0,20.0,1145.0,90.0
Canada (01)   20000,  Female,        Latvian,3505.0,2935.0,5.0,525.0,35.0
Canada (01)   20000,  Female,        Lithuanian,4165.0,3480.0,15.0,615.0,60.0
Canada (01)   20000,  Female,      Greek,53835.0,36185.0,320.0,12895.0,4435.0
Canada (01)   20000,  Female,      Armenian,15265.0,6425.0,800.0,6930.0,1110.0
Canada (01)   20000,  Female,      Albanian,11610.0,8865.0,420.0,1190.0,1140.0
Canada (01)   20000,  Female,      Georgian,560.0,405.0,15.0,60.0,80.0
Canada (01)   20000,  Female,      Finno-Ugric languages,48840.0,41120.0,320.0,5260.0,2135.0
Canada (01)   20000,  Female,        Estonian,3630.0,3085.0,5.0,510.0,30.0
Canada (01)   20000,  Female,        Finnish,10020.0,9115.0,5.0,755.0,150.0
Canada (01)   20000,  Female,        Hungarian,35180.0,28915.0,310.0,3995.0,1960.0
Canada (01)   20000,  Female,      Turkic languages,16370.0,11130.0,1335.0,2030.0,1875.0
Canada (01)   20000,  Female,        Azerbaijani,1115.0,890.0,15.0,110.0,105.0
Canada (01)   20000,  Female,        Turkish,13775.0,9165.0,1240.0,1780.0,1590.0
Canada (01)   20000,  Female,"        Turkic languages, n.i.e.",1480.0,1070.0,80.0,145.0,180.0
Canada (01)   20000,  Female,      Mongolian,560.0,445.0,25.0,55.0,25.0
Canada (01)   20000,  Female,      Afro-Asiatic languages,212935.0,114570.0,32490.0,49630.0,16240.0
Canada (01)   20000,  Female,        Berber languages (Kabyle),2640.0,45.0,1780.0,710.0,115.0
Canada (01)   20000,  Female,        Cushitic languages,22185.0,15030.0,2430.0,2850.0,1870.0
