Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        American Sign Language,65.0,40.0,0.0,0.0,25.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Sign languages, n.i.e.",120.0,60.0,0.0,5.0,55.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Other languages,5.0,0.0,0.0,0.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,  Multiple responses,6335.0,3315.0,35.0,2965.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,    English and French,3035.0,565.0,20.0,2455.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,    English and non-official language,2850.0,2575.0,0.0,270.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,    French and non-official language,315.0,140.0,20.0,155.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"    English, French and non-official language",125.0,40.0,0.0,90.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,Total - Detailed mother tongue,441190.0,398825.0,385.0,41250.0,730.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,  Single responses,438165.0,397205.0,365.0,39870.0,720.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,    English,404330.0,379665.0,20.0,24590.0,55.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,    French,15010.0,950.0,315.0,13740.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,    Non-official languages,18830.0,16590.0,30.0,1540.0,670.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Aboriginal languages,2290.0,2245.0,0.0,30.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Algonquian languages,2275.0,2230.0,0.0,25.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Algonquin,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Atikamekw,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Blackfoot,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Cree languages,15.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"            Cree, n.o.s.",15.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Malecite,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Mi'kmaq,2255.0,2210.0,0.0,25.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Innu/Montagnais,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Naskapi,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Ojibway,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Michif,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Athapaskan languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Carrier,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Dene,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Gwich'in,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          North Slavey (Hare),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          South Slavey,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Slavey, n.o.s.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Sarcee,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Beaver,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Sekani,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Kaska (Nahani),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Tahltan,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Northern Tutchone,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Southern Tutchone,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Athapaskan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Haida,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Iroquoian languages,0.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Mohawk,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Cayuga,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Oneida,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Kutenai,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Salish languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Lillooet,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Okanagan,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Squamish,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Straits,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Siouan languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Dakota,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Stoney,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Tlingit,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Gitksan,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Haisla,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Inuit languages,10.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Inuktitut,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Inuit languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Aboriginal languages, n.i.e.",10.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Romance languages,1465.0,1125.0,5.0,265.0,70.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Italian,445.0,345.0,5.0,95.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Portuguese,190.0,160.0,0.0,25.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Romanian,85.0,45.0,0.0,35.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Spanish,745.0,570.0,5.0,120.0,60.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Catalan,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Romance languages, n.i.e.",5.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Germanic languages,2725.0,2335.0,5.0,330.0,55.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Dutch,855.0,760.0,0.0,95.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Flemish,15.0,5.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Frisian,25.0,20.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        German,1545.0,1290.0,0.0,200.0,50.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Yiddish,10.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Scandinavian languages,230.0,200.0,0.0,25.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Danish,95.0,80.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Icelandic,30.0,25.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Norwegian,70.0,65.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Swedish,35.0,30.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Afrikaans,45.0,45.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Celtic languages,110.0,95.0,0.0,15.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Gaelic languages,95.0,85.0,5.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Welsh,20.0,15.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Slavic languages,1370.0,1170.0,0.0,170.0,30.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Bosnian,45.0,40.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Bulgarian,25.0,25.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Croatian,105.0,100.0,0.0,10.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Czech,90.0,70.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Macedonian,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Polish,380.0,325.0,0.0,55.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Russian,390.0,340.0,0.0,35.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Serbian,55.0,50.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Serbo-Croatian,50.0,45.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Slovak,50.0,40.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Slovenian,15.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Ukrainian,130.0,105.0,0.0,25.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Slavic languages, n.i.e.",5.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Baltic languages,45.0,40.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Latvian,30.0,30.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Lithuanian,15.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Greek,390.0,350.0,0.0,30.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Armenian,30.0,20.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Albanian,130.0,115.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Georgian,0.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Finno-Ugric languages,195.0,170.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Estonian,25.0,25.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Finnish,45.0,40.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Hungarian,125.0,110.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Turkic languages,195.0,175.0,0.0,15.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Turkish,165.0,150.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Turkic languages, n.i.e.",30.0,25.0,0.0,0.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Mongolian,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Afro-Asiatic languages,3740.0,3190.0,10.0,410.0,125.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Cushitic languages,45.0,35.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Oromo,25.0,20.0,5.0,0.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Somali,20.0,15.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Semitic languages,3690.0,3155.0,5.0,405.0,120.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Amharic,75.0,70.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Arabic,3520.0,3005.0,10.0,390.0,115.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Hebrew,40.0,35.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Maltese,10.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Tigrigna,25.0,25.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Semitic languages, n.i.e.",10.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Afro-Asiatic languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Indo-Iranian languages,1980.0,1805.0,5.0,85.0,90.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Indo-Aryan languages,1235.0,1125.0,0.0,55.0,60.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Bengali,210.0,195.0,0.0,10.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Gujarati,60.0,60.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Hindi,265.0,245.0,0.0,15.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Konkani,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Marathi,20.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Panjabi (Punjabi),205.0,185.0,0.0,10.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Sindhi,10.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Sinhala (Sinhalese),70.0,65.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Urdu,290.0,280.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Nepali,120.0,70.0,0.0,0.0,45.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Iranian languages,715.0,655.0,0.0,35.0,30.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Kurdish,45.0,40.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Pashto,40.0,35.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Persian (Farsi),630.0,580.0,0.0,30.0,25.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Indo-Iranian languages, n.i.e.",20.0,25.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Dravidian languages,305.0,295.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Kannada,20.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Malayalam,60.0,55.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Tamil,155.0,150.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Telugu,70.0,70.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Japanese,100.0,85.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Korean,360.0,320.0,0.0,10.0,25.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Sino-Tibetan languages,2150.0,1955.0,0.0,45.0,150.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Chinese languages,2140.0,1945.0,0.0,45.0,150.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Cantonese,275.0,225.0,0.0,15.0,35.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Chaochow (Teochow),5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Fukien,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Hakka,5.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Mandarin,440.0,400.0,0.0,10.0,30.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Shanghainese,10.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Taiwanese,20.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Chinese, n.o.s.",1395.0,1285.0,0.0,20.0,85.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Tibetan languages,5.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Burmese,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Tai languages,25.0,20.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Lao,5.0,5.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Thai,20.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Austro-Asiatic languages,225.0,205.0,0.0,5.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Khmer (Cambodian),5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Vietnamese,220.0,200.0,0.0,10.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Malayo-Polynesian languages,565.0,555.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Bisayan languages,25.0,25.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Ilocano,5.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Malay,20.0,20.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Pampango,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Tagalog (Pilipino, Filipino)",500.0,490.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Bikol,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Malagasy,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Fijian,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Niger-Congo languages,280.0,225.0,0.0,50.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Akan (Twi),20.0,20.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Bantu languages,140.0,105.0,5.0,30.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Lingala,5.0,5.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Rundi (Kirundi),10.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Rwanda (Kinyarwanda),5.0,5.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Shona,20.0,15.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Swahili,45.0,35.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,          Ganda,10.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"          Bantu languages, n.i.e.",55.0,35.0,0.0,15.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Edo,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Igbo,30.0,25.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Wolof,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Bamanankan,0.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Ewe,15.0,15.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Ga,10.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Niger-Congo languages, n.i.e.",60.0,45.0,0.0,10.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"      African languages, n.i.e.",40.0,35.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Creoles,20.0,15.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,      Non-verbal languages,90.0,40.0,0.0,0.0,50.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        American Sign Language,30.0,20.0,0.0,0.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,  Male,"        Sign languages, n.i.e.",60.0,25.0,0.0,0.0,35.0
