Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Quebec / Québec (24)   20000,Total - Sex,Total - Detailed mother tongue,7815955.0,363860.0,4047175.0,3328725.0,76195.0
Quebec / Québec (24)   20000,Total - Sex,  Single responses,7663130.0,352615.0,4014445.0,3220655.0,75415.0
Quebec / Québec (24)   20000,Total - Sex,    English,599225.0,187430.0,5160.0,406130.0,505.0
Quebec / Québec (24)   20000,Total - Sex,    French,6102210.0,2490.0,3763870.0,2334525.0,1330.0
Quebec / Québec (24)   20000,Total - Sex,    Non-official languages,961700.0,162695.0,245425.0,480000.0,73580.0
Quebec / Québec (24)   20000,Total - Sex,      Aboriginal languages,43665.0,17320.0,13475.0,7720.0,5150.0
Quebec / Québec (24)   20000,Total - Sex,        Algonquian languages,32475.0,10990.0,12825.0,5670.0,2990.0
Quebec / Québec (24)   20000,Total - Sex,          Algonquin,1500.0,235.0,600.0,645.0,20.0
Quebec / Québec (24)   20000,Total - Sex,          Atikamekw,5820.0,0.0,4960.0,200.0,650.0
Quebec / Québec (24)   20000,Total - Sex,          Blackfoot,5.0,0.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Cree languages,15140.0,9745.0,110.0,3610.0,1675.0
Quebec / Québec (24)   20000,Total - Sex,"            Cree, n.o.s.",15135.0,9740.0,110.0,3610.0,1675.0
Quebec / Québec (24)   20000,Total - Sex,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Malecite,0.0,5.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Mi'kmaq,670.0,495.0,20.0,150.0,10.0
Quebec / Québec (24)   20000,Total - Sex,          Innu/Montagnais,8710.0,80.0,7110.0,955.0,565.0
Quebec / Québec (24)   20000,Total - Sex,          Naskapi,595.0,420.0,10.0,95.0,75.0
Quebec / Québec (24)   20000,Total - Sex,          Ojibway,25.0,10.0,5.0,10.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Oji-Cree,0.0,5.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Algonquian languages, n.i.e.",5.0,0.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Michif,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Athapaskan languages,35.0,5.0,15.0,15.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Carrier,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Dene,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Gwich'in,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          North Slavey (Hare),5.0,0.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          South Slavey,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Slavey, n.o.s.",25.0,5.0,10.0,5.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Sarcee,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Beaver,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Sekani,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Kaska (Nahani),0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Tahltan,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Northern Tutchone,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Southern Tutchone,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Athapaskan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Haida,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Iroquoian languages,80.0,40.0,5.0,40.0,5.0
Quebec / Québec (24)   20000,Total - Sex,          Mohawk,65.0,30.0,0.0,35.0,5.0
Quebec / Québec (24)   20000,Total - Sex,          Cayuga,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Oneida,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Iroquoian languages, n.i.e.",10.0,5.0,5.0,5.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Kutenai,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Salish languages,5.0,0.0,5.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Lillooet,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Okanagan,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Squamish,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Straits,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Siouan languages,5.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Dakota,5.0,5.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Stoney,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Tlingit,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Gitksan,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Wakashan languages,5.0,0.0,5.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Nootka (Nuu-chah-nulth),5.0,5.0,0.0,0.0,5.0
Quebec / Québec (24)   20000,Total - Sex,          Haisla,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Inuit languages,11015.0,6285.0,595.0,1980.0,2155.0
Quebec / Québec (24)   20000,Total - Sex,          Inuktitut,10920.0,6225.0,580.0,1960.0,2150.0
Quebec / Québec (24)   20000,Total - Sex,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"          Inuit languages, n.i.e.",95.0,55.0,15.0,15.0,5.0
Quebec / Québec (24)   20000,Total - Sex,"        Aboriginal languages, n.i.e.",50.0,10.0,30.0,10.0,5.0
Quebec / Québec (24)   20000,Total - Sex,      Romance languages,311455.0,14345.0,90400.0,186910.0,19800.0
Quebec / Québec (24)   20000,Total - Sex,        Italian,113815.0,4820.0,18315.0,84105.0,6570.0
Quebec / Québec (24)   20000,Total - Sex,        Portuguese,34270.0,1840.0,10185.0,20285.0,1965.0
Quebec / Québec (24)   20000,Total - Sex,        Romanian,31245.0,1005.0,8090.0,20605.0,1550.0
Quebec / Québec (24)   20000,Total - Sex,        Spanish,131850.0,6680.0,53725.0,61745.0,9705.0
Quebec / Québec (24)   20000,Total - Sex,        Catalan,225.0,5.0,70.0,140.0,5.0
Quebec / Québec (24)   20000,Total - Sex,"        Romance languages, n.i.e.",50.0,5.0,10.0,30.0,5.0
Quebec / Québec (24)   20000,Total - Sex,      Germanic languages,29320.0,9970.0,1385.0,15945.0,2025.0
Quebec / Québec (24)   20000,Total - Sex,        Dutch,3245.0,765.0,160.0,2305.0,20.0
Quebec / Québec (24)   20000,Total - Sex,        Flemish,590.0,15.0,105.0,465.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Frisian,10.0,5.0,0.0,10.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        German,15025.0,4420.0,1040.0,9425.0,140.0
Quebec / Québec (24)   20000,Total - Sex,        Yiddish,9035.0,4200.0,35.0,2960.0,1845.0
Quebec / Québec (24)   20000,Total - Sex,        Scandinavian languages,1135.0,500.0,10.0,615.0,10.0
Quebec / Québec (24)   20000,Total - Sex,          Danish,310.0,160.0,0.0,145.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Icelandic,45.0,15.0,0.0,30.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Norwegian,275.0,125.0,0.0,140.0,5.0
Quebec / Québec (24)   20000,Total - Sex,          Swedish,515.0,205.0,10.0,300.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Afrikaans,95.0,60.0,5.0,35.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"        Germanic languages, n.i.e.",180.0,5.0,35.0,135.0,0.0
Quebec / Québec (24)   20000,Total - Sex,      Celtic languages,170.0,40.0,40.0,90.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Gaelic languages,65.0,30.0,5.0,30.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Welsh,30.0,10.0,0.0,20.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"        Celtic languages, n.i.e.",75.0,0.0,35.0,40.0,0.0
Quebec / Québec (24)   20000,Total - Sex,      Slavic languages,63635.0,12580.0,11330.0,36400.0,3330.0
Quebec / Québec (24)   20000,Total - Sex,        Belarusian (Byelorussian),85.0,25.0,10.0,45.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Bosnian,1505.0,85.0,770.0,545.0,100.0
Quebec / Québec (24)   20000,Total - Sex,        Bulgarian,6500.0,595.0,1525.0,4055.0,320.0
Quebec / Québec (24)   20000,Total - Sex,        Croatian,2380.0,565.0,305.0,1440.0,70.0
Quebec / Québec (24)   20000,Total - Sex,        Czech,1645.0,435.0,135.0,1055.0,20.0
Quebec / Québec (24)   20000,Total - Sex,        Macedonian,200.0,40.0,30.0,120.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Polish,15250.0,3720.0,1525.0,9520.0,485.0
Quebec / Québec (24)   20000,Total - Sex,        Russian,24085.0,4695.0,4990.0,12475.0,1925.0
Quebec / Québec (24)   20000,Total - Sex,        Serbian,2955.0,360.0,725.0,1745.0,125.0
Quebec / Québec (24)   20000,Total - Sex,        Serbo-Croatian,1910.0,110.0,650.0,1075.0,75.0
Quebec / Québec (24)   20000,Total - Sex,        Slovak,1180.0,320.0,65.0,775.0,15.0
Quebec / Québec (24)   20000,Total - Sex,        Slovenian,840.0,405.0,15.0,410.0,10.0
Quebec / Québec (24)   20000,Total - Sex,        Ukrainian,4785.0,1145.0,510.0,2955.0,175.0
Quebec / Québec (24)   20000,Total - Sex,"        Slavic languages, n.i.e.",325.0,80.0,65.0,175.0,10.0
Quebec / Québec (24)   20000,Total - Sex,      Baltic languages,980.0,350.0,25.0,595.0,10.0
Quebec / Québec (24)   20000,Total - Sex,        Latvian,330.0,135.0,5.0,185.0,10.0
Quebec / Québec (24)   20000,Total - Sex,        Lithuanian,650.0,210.0,20.0,415.0,5.0
Quebec / Québec (24)   20000,Total - Sex,      Greek,39825.0,12550.0,600.0,23070.0,3610.0
Quebec / Québec (24)   20000,Total - Sex,      Armenian,15035.0,1610.0,1225.0,11255.0,950.0
Quebec / Québec (24)   20000,Total - Sex,      Albanian,2410.0,245.0,810.0,1140.0,215.0
Quebec / Québec (24)   20000,Total - Sex,      Georgian,145.0,40.0,25.0,75.0,10.0
Quebec / Québec (24)   20000,Total - Sex,      Finno-Ugric languages,7290.0,2420.0,530.0,4030.0,305.0
Quebec / Québec (24)   20000,Total - Sex,        Estonian,200.0,90.0,5.0,105.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Finnish,415.0,155.0,10.0,245.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Hungarian,6680.0,2175.0,515.0,3680.0,305.0
Quebec / Québec (24)   20000,Total - Sex,      Turkic languages,7570.0,1455.0,2360.0,2840.0,920.0
Quebec / Québec (24)   20000,Total - Sex,        Azerbaijani,210.0,65.0,20.0,110.0,15.0
Quebec / Québec (24)   20000,Total - Sex,        Turkish,6915.0,1305.0,2225.0,2535.0,845.0
Quebec / Québec (24)   20000,Total - Sex,"        Turkic languages, n.i.e.",450.0,80.0,120.0,195.0,60.0
Quebec / Québec (24)   20000,Total - Sex,      Mongolian,125.0,30.0,35.0,55.0,10.0
Quebec / Québec (24)   20000,Total - Sex,      Afro-Asiatic languages,160485.0,12820.0,58560.0,80790.0,8310.0
Quebec / Québec (24)   20000,Total - Sex,        Berber languages (Kabyle),5645.0,30.0,3530.0,1870.0,220.0
Quebec / Québec (24)   20000,Total - Sex,        Cushitic languages,7890.0,155.0,4175.0,3275.0,285.0
Quebec / Québec (24)   20000,Total - Sex,          Oromo,7035.0,50.0,3910.0,2845.0,235.0
Quebec / Québec (24)   20000,Total - Sex,          Somali,855.0,100.0,270.0,435.0,55.0
Quebec / Québec (24)   20000,Total - Sex,        Semitic languages,145230.0,12615.0,49960.0,74900.0,7755.0
Quebec / Québec (24)   20000,Total - Sex,          Amharic,690.0,225.0,30.0,415.0,25.0
Quebec / Québec (24)   20000,Total - Sex,          Arabic,140035.0,10950.0,49760.0,71730.0,7595.0
Quebec / Québec (24)   20000,Total - Sex,          Hebrew,3975.0,1265.0,110.0,2490.0,110.0
Quebec / Québec (24)   20000,Total - Sex,          Maltese,25.0,15.0,0.0,10.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Tigrigna,350.0,120.0,30.0,185.0,20.0
Quebec / Québec (24)   20000,Total - Sex,"          Semitic languages, n.i.e.",155.0,40.0,30.0,70.0,10.0
Quebec / Québec (24)   20000,Total - Sex,"        Afro-Asiatic languages, n.i.e.",1715.0,15.0,900.0,755.0,50.0
Quebec / Québec (24)   20000,Total - Sex,      Indo-Iranian languages,64675.0,25765.0,5235.0,26055.0,7620.0
Quebec / Québec (24)   20000,Total - Sex,        Indo-Aryan languages,42465.0,20195.0,1765.0,15350.0,5155.0
Quebec / Québec (24)   20000,Total - Sex,          Bengali,10405.0,4945.0,590.0,3845.0,1030.0
Quebec / Québec (24)   20000,Total - Sex,          Gujarati,5940.0,2825.0,205.0,2205.0,710.0
Quebec / Québec (24)   20000,Total - Sex,          Hindi,2745.0,1545.0,40.0,1035.0,120.0
Quebec / Québec (24)   20000,Total - Sex,          Konkani,85.0,45.0,15.0,35.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Marathi,160.0,105.0,0.0,55.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Panjabi (Punjabi),11150.0,5450.0,345.0,3715.0,1635.0
Quebec / Québec (24)   20000,Total - Sex,          Sindhi,310.0,110.0,15.0,170.0,10.0
Quebec / Québec (24)   20000,Total - Sex,          Sinhala (Sinhalese),585.0,365.0,10.0,190.0,20.0
Quebec / Québec (24)   20000,Total - Sex,          Urdu,9800.0,4570.0,425.0,3745.0,1060.0
Quebec / Québec (24)   20000,Total - Sex,          Nepali,1280.0,235.0,125.0,355.0,565.0
Quebec / Québec (24)   20000,Total - Sex,        Iranian languages,21650.0,5385.0,3350.0,10525.0,2395.0
Quebec / Québec (24)   20000,Total - Sex,          Kurdish,820.0,125.0,290.0,315.0,85.0
Quebec / Québec (24)   20000,Total - Sex,          Pashto,990.0,285.0,155.0,375.0,180.0
Quebec / Québec (24)   20000,Total - Sex,          Persian (Farsi),19835.0,4970.0,2905.0,9835.0,2130.0
Quebec / Québec (24)   20000,Total - Sex,"        Indo-Iranian languages, n.i.e.",560.0,190.0,120.0,185.0,70.0
Quebec / Québec (24)   20000,Total - Sex,      Dravidian languages,14110.0,7070.0,630.0,4925.0,1480.0
Quebec / Québec (24)   20000,Total - Sex,        Kannada,175.0,120.0,0.0,50.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Malayalam,315.0,185.0,10.0,115.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Tamil,13240.0,6490.0,620.0,4680.0,1450.0
Quebec / Québec (24)   20000,Total - Sex,        Telugu,360.0,270.0,5.0,75.0,20.0
Quebec / Québec (24)   20000,Total - Sex,"        Dravidian languages, n.i.e.",10.0,5.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,Total - Sex,      Japanese,2180.0,920.0,160.0,990.0,100.0
Quebec / Québec (24)   20000,Total - Sex,      Korean,4085.0,1900.0,160.0,1665.0,370.0
Quebec / Québec (24)   20000,Total - Sex,      Sino-Tibetan languages,65020.0,22780.0,7385.0,23170.0,11700.0
Quebec / Québec (24)   20000,Total - Sex,        Chinese languages,64760.0,22675.0,7355.0,23050.0,11670.0
Quebec / Québec (24)   20000,Total - Sex,          Cantonese,10975.0,2985.0,910.0,4545.0,2540.0
Quebec / Québec (24)   20000,Total - Sex,          Chaochow (Teochow),220.0,35.0,35.0,115.0,45.0
Quebec / Québec (24)   20000,Total - Sex,          Fukien,75.0,35.0,5.0,35.0,5.0
Quebec / Québec (24)   20000,Total - Sex,          Hakka,105.0,20.0,5.0,55.0,15.0
Quebec / Québec (24)   20000,Total - Sex,          Mandarin,11290.0,4570.0,1285.0,4015.0,1415.0
Quebec / Québec (24)   20000,Total - Sex,          Shanghainese,90.0,35.0,5.0,35.0,20.0
Quebec / Québec (24)   20000,Total - Sex,          Taiwanese,405.0,185.0,15.0,135.0,70.0
Quebec / Québec (24)   20000,Total - Sex,"          Chinese, n.o.s.",41595.0,14810.0,5100.0,14120.0,7560.0
Quebec / Québec (24)   20000,Total - Sex,        Tibetan languages,115.0,35.0,5.0,65.0,10.0
Quebec / Québec (24)   20000,Total - Sex,        Burmese,60.0,30.0,5.0,20.0,5.0
Quebec / Québec (24)   20000,Total - Sex,"        Sino-Tibetan languages, n.i.e.",95.0,35.0,15.0,35.0,15.0
Quebec / Québec (24)   20000,Total - Sex,      Tai languages,4910.0,360.0,1760.0,2395.0,395.0
Quebec / Québec (24)   20000,Total - Sex,        Lao,4185.0,145.0,1645.0,2060.0,340.0
Quebec / Québec (24)   20000,Total - Sex,        Thai,725.0,220.0,115.0,335.0,55.0
Quebec / Québec (24)   20000,Total - Sex,      Austro-Asiatic languages,35180.0,3725.0,9625.0,17335.0,4495.0
Quebec / Québec (24)   20000,Total - Sex,        Khmer (Cambodian),8615.0,570.0,3065.0,3880.0,1100.0
Quebec / Québec (24)   20000,Total - Sex,        Vietnamese,26560.0,3155.0,6560.0,13450.0,3395.0
Quebec / Québec (24)   20000,Total - Sex,      Malayo-Polynesian languages,18470.0,12385.0,545.0,5265.0,270.0
Quebec / Québec (24)   20000,Total - Sex,        Bisayan languages,955.0,675.0,15.0,255.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Ilocano,1685.0,1325.0,5.0,325.0,35.0
Quebec / Québec (24)   20000,Total - Sex,        Malay,630.0,310.0,25.0,260.0,25.0
Quebec / Québec (24)   20000,Total - Sex,        Pampango,160.0,130.0,5.0,30.0,0.0
Quebec / Québec (24)   20000,Total - Sex,"        Tagalog (Pilipino, Filipino)",13745.0,9710.0,60.0,3805.0,165.0
Quebec / Québec (24)   20000,Total - Sex,        Bikol,100.0,65.0,0.0,30.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Malagasy,905.0,5.0,400.0,490.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Fijian,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Pangasinan,75.0,60.0,0.0,10.0,5.0
Quebec / Québec (24)   20000,Total - Sex,"        Malayo-Polynesian languages, n.i.e.",225.0,105.0,35.0,60.0,20.0
Quebec / Québec (24)   20000,Total - Sex,      Niger-Congo languages,19285.0,1450.0,8780.0,8690.0,365.0
Quebec / Québec (24)   20000,Total - Sex,        Akan (Twi),1140.0,575.0,15.0,530.0,15.0
Quebec / Québec (24)   20000,Total - Sex,        Bantu languages,10270.0,445.0,5100.0,4520.0,205.0
Quebec / Québec (24)   20000,Total - Sex,          Lingala,2050.0,10.0,1360.0,665.0,15.0
Quebec / Québec (24)   20000,Total - Sex,          Rundi (Kirundi),2375.0,25.0,1125.0,1165.0,60.0
Quebec / Québec (24)   20000,Total - Sex,          Rwanda (Kinyarwanda),2010.0,40.0,710.0,1225.0,40.0
Quebec / Québec (24)   20000,Total - Sex,          Shona,105.0,50.0,0.0,45.0,0.0
Quebec / Québec (24)   20000,Total - Sex,          Swahili,2065.0,130.0,1145.0,725.0,65.0
Quebec / Québec (24)   20000,Total - Sex,          Ganda,35.0,20.0,0.0,15.0,5.0
Quebec / Québec (24)   20000,Total - Sex,"          Bantu languages, n.i.e.",1645.0,180.0,750.0,680.0,30.0
Quebec / Québec (24)   20000,Total - Sex,        Edo,50.0,40.0,5.0,15.0,0.0
Quebec / Québec (24)   20000,Total - Sex,        Igbo,110.0,75.0,0.0,25.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Wolof,1880.0,15.0,810.0,1020.0,40.0
Quebec / Québec (24)   20000,Total - Sex,        Bamanankan,740.0,0.0,435.0,300.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Ewe,430.0,25.0,170.0,225.0,5.0
Quebec / Québec (24)   20000,Total - Sex,        Ga,105.0,55.0,0.0,45.0,5.0
Quebec / Québec (24)   20000,Total - Sex,"        Niger-Congo languages, n.i.e.",4565.0,230.0,2250.0,2005.0,85.0
Quebec / Québec (24)   20000,Total - Sex,"      African languages, n.i.e.",930.0,95.0,350.0,470.0,10.0
Quebec / Québec (24)   20000,Total - Sex,      Creoles,49475.0,415.0,29480.0,17895.0,1690.0
Quebec / Québec (24)   20000,Total - Sex,      Non-verbal languages,1015.0,40.0,440.0,130.0,400.0
Quebec / Québec (24)   20000,Total - Sex,        American Sign Language,40.0,20.0,5.0,5.0,15.0
Quebec / Québec (24)   20000,Total - Sex,        Quebec Sign Language,450.0,0.0,265.0,80.0,105.0
Quebec / Québec (24)   20000,Total - Sex,"        Sign languages, n.i.e.",525.0,20.0,170.0,50.0,280.0
Quebec / Québec (24)   20000,Total - Sex,      Other languages,245.0,15.0,85.0,115.0,25.0
Quebec / Québec (24)   20000,Total - Sex,  Multiple responses,152820.0,11245.0,32725.0,108070.0,780.0
Quebec / Québec (24)   20000,Total - Sex,    English and French,64800.0,1045.0,4000.0,59685.0,70.0
Quebec / Québec (24)   20000,Total - Sex,    English and non-official language,23435.0,9430.0,545.0,13275.0,180.0
Quebec / Québec (24)   20000,Total - Sex,    French and non-official language,51635.0,450.0,27580.0,23175.0,440.0
Quebec / Québec (24)   20000,Total - Sex,"    English, French and non-official language",12950.0,320.0,605.0,11945.0,85.0
Quebec / Québec (24)   20000,  Male,Total - Detailed mother tongue,3841260.0,180175.0,1871500.0,1758415.0,31175.0
Quebec / Québec (24)   20000,  Male,  Single responses,3764805.0,174800.0,1856290.0,1702920.0,30795.0
Quebec / Québec (24)   20000,  Male,    English,297870.0,91765.0,2400.0,203440.0,265.0
Quebec / Québec (24)   20000,  Male,    French,2994300.0,1215.0,1745000.0,1247420.0,665.0
Quebec / Québec (24)   20000,  Male,    Non-official languages,472635.0,81815.0,108890.0,252070.0,29860.0
Quebec / Québec (24)   20000,  Male,      Aboriginal languages,21635.0,8780.0,6545.0,3705.0,2610.0
Quebec / Québec (24)   20000,  Male,        Algonquian languages,16080.0,5515.0,6230.0,2835.0,1505.0
Quebec / Québec (24)   20000,  Male,          Algonquin,675.0,100.0,260.0,310.0,5.0
Quebec / Québec (24)   20000,  Male,          Atikamekw,2970.0,0.0,2530.0,105.0,340.0
Quebec / Québec (24)   20000,  Male,          Blackfoot,5.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Cree languages,7570.0,4905.0,45.0,1800.0,815.0
Quebec / Québec (24)   20000,  Male,"            Cree, n.o.s.",7570.0,4905.0,50.0,1805.0,815.0
Quebec / Québec (24)   20000,  Male,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Malecite,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Mi'kmaq,340.0,250.0,5.0,75.0,5.0
Quebec / Québec (24)   20000,  Male,          Innu/Montagnais,4195.0,45.0,3375.0,470.0,305.0
Quebec / Québec (24)   20000,  Male,          Naskapi,305.0,210.0,10.0,50.0,40.0
Quebec / Québec (24)   20000,  Male,          Ojibway,15.0,5.0,5.0,5.0,0.0
Quebec / Québec (24)   20000,  Male,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,        Michif,5.0,0.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,  Male,        Athapaskan languages,20.0,5.0,10.0,10.0,0.0
Quebec / Québec (24)   20000,  Male,          Carrier,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Dene,0.0,0.0,5.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Gwich'in,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          North Slavey (Hare),0.0,0.0,5.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          South Slavey,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,"          Slavey, n.o.s.",15.0,5.0,5.0,5.0,0.0
Quebec / Québec (24)   20000,  Male,          Sarcee,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Male,          Beaver,5.0,0.0,0.0,0.0,0.0
