Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Yukon (60)   01000,  Female,          Konkani,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Marathi,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Panjabi (Punjabi),45.0,35.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,          Sindhi,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Sinhala (Sinhalese),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Urdu,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Nepali,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Iranian languages,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Kurdish,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Pashto,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Persian (Farsi),5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Dravidian languages,10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Kannada,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Malayalam,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Tamil,5.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Telugu,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Japanese,30.0,25.0,0.0,0.0,5.0
Yukon (60)   01000,  Female,      Korean,15.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Sino-Tibetan languages,160.0,120.0,0.0,10.0,30.0
Yukon (60)   01000,  Female,        Chinese languages,160.0,120.0,0.0,10.0,30.0
Yukon (60)   01000,  Female,          Cantonese,60.0,45.0,0.0,5.0,10.0
Yukon (60)   01000,  Female,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Fukien,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Hakka,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Mandarin,25.0,20.0,0.0,5.0,5.0
Yukon (60)   01000,  Female,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Taiwanese,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Chinese, n.o.s.",70.0,55.0,0.0,0.0,15.0
Yukon (60)   01000,  Female,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Burmese,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Tai languages,20.0,20.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Lao,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Thai,20.0,20.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Austro-Asiatic languages,35.0,30.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Vietnamese,35.0,30.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Malayo-Polynesian languages,280.0,275.0,0.0,5.0,5.0
Yukon (60)   01000,  Female,        Bisayan languages,35.0,35.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Ilocano,20.0,20.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Malay,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Pampango,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Tagalog (Pilipino, Filipino)",215.0,205.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Bikol,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Malagasy,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Fijian,10.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Niger-Congo languages,5.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Bantu languages,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Lingala,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Rwanda (Kinyarwanda),0.0,0.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,          Shona,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Swahili,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Ganda,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Bantu languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Edo,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Igbo,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Wolof,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Ewe,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Ga,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Niger-Congo languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Creoles,10.0,10.0,0.0,10.0,0.0
Yukon (60)   01000,  Female,      Non-verbal languages,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        American Sign Language,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Sign languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Other languages,0.0,0.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,  Multiple responses,245.0,170.0,5.0,70.0,0.0
Yukon (60)   01000,  Female,    English and French,65.0,10.0,0.0,55.0,0.0
Yukon (60)   01000,  Female,    English and non-official language,165.0,150.0,0.0,10.0,0.0
Yukon (60)   01000,  Female,    French and non-official language,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"    English, French and non-official language",10.0,5.0,5.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,Total - Detailed mother tongue,33655.0,29050.0,90.0,4420.0,100.0
Yukon (6001)   01000,Total - Sex,  Single responses,33145.0,28695.0,85.0,4265.0,95.0
Yukon (6001)   01000,Total - Sex,    English,28065.0,25365.0,0.0,2695.0,5.0
Yukon (6001)   01000,Total - Sex,    French,1455.0,70.0,80.0,1295.0,0.0
Yukon (6001)   01000,Total - Sex,    Non-official languages,3625.0,3250.0,0.0,270.0,95.0
Yukon (6001)   01000,Total - Sex,      Aboriginal languages,835.0,825.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Algonquian languages,30.0,30.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Algonquin,5.0,0.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Atikamekw,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Blackfoot,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Cree languages,15.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"            Cree, n.o.s.",20.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Malecite,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Mi'kmaq,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Innu/Montagnais,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Naskapi,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Ojibway,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Michif,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Athapaskan languages,675.0,670.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Carrier,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Dene,40.0,40.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Gwich'in,75.0,75.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          North Slavey (Hare),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          South Slavey,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Slavey, n.o.s.",20.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Sarcee,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Beaver,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Sekani,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Kaska (Nahani),230.0,225.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Tahltan,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Northern Tutchone,170.0,165.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Southern Tutchone,110.0,110.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,"          Tutchone, n.o.s.",10.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,"          Athapaskan languages, n.i.e.",20.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Haida,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Iroquoian languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Mohawk,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Cayuga,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Oneida,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Kutenai,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Salish languages,5.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Shuswap (Secwepemctsin),5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Lillooet,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Okanagan,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Squamish,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Straits,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Siouan languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Dakota,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Stoney,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Tlingit,85.0,80.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Tsimshian languages,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Gitksan,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Haisla,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Inuit languages,15.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Inuktitut,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Inuvialuktun,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Inuit languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Aboriginal languages, n.i.e.",10.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Romance languages,220.0,185.0,5.0,25.0,15.0
Yukon (6001)   01000,Total - Sex,        Italian,30.0,25.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Portuguese,10.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Romanian,5.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Spanish,165.0,145.0,0.0,15.0,10.0
Yukon (6001)   01000,Total - Sex,        Catalan,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Germanic languages,985.0,845.0,0.0,140.0,0.0
Yukon (6001)   01000,Total - Sex,        Dutch,120.0,105.0,0.0,15.0,0.0
Yukon (6001)   01000,Total - Sex,        Flemish,0.0,0.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Frisian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        German,800.0,680.0,0.0,120.0,0.0
Yukon (6001)   01000,Total - Sex,        Yiddish,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Scandinavian languages,45.0,40.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Danish,20.0,20.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Icelandic,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Norwegian,10.0,10.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Swedish,10.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Afrikaans,15.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Celtic languages,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Gaelic languages,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Welsh,5.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Slavic languages,260.0,220.0,0.0,25.0,10.0
Yukon (6001)   01000,Total - Sex,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Bosnian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Bulgarian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Croatian,10.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Czech,45.0,45.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Macedonian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Polish,40.0,35.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Russian,60.0,50.0,0.0,10.0,5.0
Yukon (6001)   01000,Total - Sex,        Serbian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Serbo-Croatian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Slovak,15.0,10.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Slovenian,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Ukrainian,50.0,50.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,"        Slavic languages, n.i.e.",5.0,0.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,      Baltic languages,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Latvian,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Lithuanian,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Greek,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Armenian,5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Albanian,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Georgian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Finno-Ugric languages,70.0,65.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Estonian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Finnish,20.0,20.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Hungarian,45.0,45.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,      Turkic languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Turkish,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Mongolian,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Afro-Asiatic languages,30.0,25.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Cushitic languages,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Oromo,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Somali,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Semitic languages,25.0,20.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Amharic,5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Arabic,15.0,10.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Hebrew,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Maltese,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Tigrigna,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Indo-Iranian languages,155.0,140.0,0.0,10.0,5.0
Yukon (6001)   01000,Total - Sex,        Indo-Aryan languages,140.0,125.0,0.0,10.0,5.0
Yukon (6001)   01000,Total - Sex,          Bengali,10.0,10.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Gujarati,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Hindi,15.0,15.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Konkani,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Marathi,5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Panjabi (Punjabi),85.0,80.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Sindhi,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Sinhala (Sinhalese),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Urdu,20.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Nepali,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Iranian languages,15.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Kurdish,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Pashto,0.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Persian (Farsi),15.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Dravidian languages,25.0,25.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Kannada,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Malayalam,10.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Tamil,15.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Telugu,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Japanese,50.0,45.0,0.0,0.0,5.0
Yukon (6001)   01000,Total - Sex,      Korean,30.0,25.0,0.0,5.0,5.0
Yukon (6001)   01000,Total - Sex,      Sino-Tibetan languages,280.0,215.0,0.0,10.0,50.0
Yukon (6001)   01000,Total - Sex,        Chinese languages,280.0,215.0,0.0,10.0,50.0
Yukon (6001)   01000,Total - Sex,          Cantonese,100.0,75.0,0.0,5.0,20.0
Yukon (6001)   01000,Total - Sex,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Fukien,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Hakka,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Mandarin,40.0,25.0,0.0,5.0,15.0
Yukon (6001)   01000,Total - Sex,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Taiwanese,10.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Chinese, n.o.s.",130.0,105.0,0.0,0.0,20.0
Yukon (6001)   01000,Total - Sex,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Burmese,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Tai languages,30.0,25.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Lao,5.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Thai,25.0,30.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Austro-Asiatic languages,65.0,60.0,0.0,5.0,5.0
Yukon (6001)   01000,Total - Sex,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Vietnamese,65.0,55.0,0.0,5.0,5.0
Yukon (6001)   01000,Total - Sex,      Malayo-Polynesian languages,510.0,495.0,0.0,10.0,5.0
Yukon (6001)   01000,Total - Sex,        Bisayan languages,65.0,65.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Ilocano,35.0,35.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Malay,5.0,5.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Pampango,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Tagalog (Pilipino, Filipino)",380.0,365.0,0.0,10.0,5.0
Yukon (6001)   01000,Total - Sex,        Bikol,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Malagasy,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Fijian,15.0,15.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"        Malayo-Polynesian languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,      Niger-Congo languages,15.0,10.0,5.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Bantu languages,10.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Lingala,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Shona,5.0,0.0,0.0,5.0,0.0
Yukon (6001)   01000,Total - Sex,          Swahili,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,          Ganda,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,"          Bantu languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Edo,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Igbo,5.0,5.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Wolof,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Yukon (6001)   01000,Total - Sex,        Ewe,0.0,0.0,0.0,0.0,0.0
