Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,Total - Detailed mother tongue,4356205.0,3912955.0,2045.0,296645.0,144560.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,  Single responses,4273930.0,3844110.0,1890.0,284020.0,143915.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,    English,3062435.0,2870640.0,130.0,190075.0,1590.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,    French,57280.0,7115.0,1095.0,49045.0,25.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,    Non-official languages,1154215.0,966355.0,665.0,44900.0,142300.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Aboriginal languages,9250.0,9055.0,0.0,140.0,60.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Algonquian languages,1165.0,1110.0,0.0,45.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Algonquin,5.0,5.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Atikamekw,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Blackfoot,35.0,35.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Cree languages,960.0,920.0,0.0,30.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"            Cree, n.o.s.",955.0,920.0,0.0,35.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,            Plains Cree,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,            Woods Cree,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Malecite,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Mi'kmaq,15.0,10.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Innu/Montagnais,0.0,0.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Naskapi,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Ojibway,145.0,135.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Michif,30.0,20.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Athapaskan languages,2690.0,2625.0,0.0,25.0,40.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Carrier,1265.0,1245.0,0.0,20.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Wetsuweten,120.0,115.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Chilcotin,755.0,735.0,0.0,5.0,20.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Dene,65.0,60.0,0.0,0.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Tlicho (Dogrib),5.0,5.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Gwich'in,5.0,10.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          North Slavey (Hare),5.0,5.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          South Slavey,15.0,10.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Slavey, n.o.s.",65.0,60.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Sarcee,5.0,5.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Beaver,185.0,185.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Sekani,55.0,50.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Kaska (Nahani),25.0,20.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Tahltan,85.0,90.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Northern Tutchone,5.0,10.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Southern Tutchone,5.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Athapaskan languages, n.i.e.",20.0,20.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Haida,40.0,40.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Iroquoian languages,20.0,15.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Mohawk,10.0,10.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Cayuga,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Oneida,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Iroquoian languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Kutenai,85.0,85.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Salish languages,2390.0,2365.0,0.0,25.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Shuswap (Secwepemctsin),550.0,545.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Thompson (Ntlakapamux),365.0,370.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Halkomelem,450.0,440.0,0.0,10.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Lillooet,255.0,255.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Okanagan,275.0,275.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Squamish,60.0,55.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Straits,140.0,140.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Salish languages, n.i.e.",290.0,290.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Siouan languages,20.0,20.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Dakota,15.0,15.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Stoney,5.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Tlingit,10.0,10.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Tsimshian languages,1525.0,1520.0,0.0,5.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Gitksan,775.0,770.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Nisga'a,520.0,515.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Tsimshian,230.0,230.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Wakashan languages,890.0,875.0,0.0,10.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Nootka (Nuu-chah-nulth),245.0,240.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Haisla,140.0,135.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Heiltsuk,70.0,75.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Kwakiutl (Kwak'wala),430.0,425.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Inuit languages,55.0,55.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Inuktitut,25.0,20.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Inuinnaqtun,10.0,5.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Inuvialuktun,10.0,5.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Inuit languages, n.i.e.",15.0,15.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Aboriginal languages, n.i.e.",335.0,315.0,0.0,10.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Romance languages,87935.0,74945.0,125.0,9225.0,3645.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Italian,24060.0,21195.0,25.0,2235.0,605.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Portuguese,14610.0,12825.0,15.0,1110.0,650.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Romanian,8330.0,6070.0,20.0,1850.0,385.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Spanish,40795.0,34770.0,65.0,3960.0,1995.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Catalan,110.0,60.0,0.0,45.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Romance languages, n.i.e.",35.0,15.0,0.0,20.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Germanic languages,111280.0,102390.0,45.0,8255.0,595.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Dutch,23075.0,21045.0,10.0,1970.0,55.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Flemish,450.0,250.0,0.0,190.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Frisian,330.0,310.0,0.0,15.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        German,73625.0,67825.0,30.0,5295.0,475.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Yiddish,350.0,265.0,0.0,75.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Scandinavian languages,10660.0,10070.0,5.0,555.0,30.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Danish,5245.0,4985.0,5.0,250.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Icelandic,310.0,290.0,0.0,15.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Norwegian,2370.0,2245.0,5.0,115.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Swedish,2735.0,2550.0,0.0,180.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Afrikaans,2735.0,2600.0,0.0,115.0,25.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Germanic languages, n.i.e.",60.0,15.0,0.0,40.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Celtic languages,700.0,615.0,0.0,75.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Gaelic languages,375.0,320.0,0.0,55.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Welsh,320.0,300.0,0.0,20.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Celtic languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Slavic languages,79800.0,72245.0,65.0,4955.0,2535.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Belarusian (Byelorussian),65.0,55.0,0.0,5.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Bosnian,1280.0,1180.0,0.0,50.0,45.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Bulgarian,1945.0,1610.0,0.0,270.0,65.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Croatian,7820.0,7340.0,10.0,305.0,170.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Czech,5605.0,5185.0,0.0,385.0,35.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Macedonian,270.0,240.0,0.0,25.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Polish,17455.0,15690.0,10.0,1330.0,425.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Russian,22650.0,20095.0,15.0,1260.0,1270.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Serbian,6655.0,5855.0,5.0,520.0,275.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Serbo-Croatian,1425.0,1285.0,0.0,105.0,40.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Slovak,3220.0,2970.0,5.0,190.0,55.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Slovenian,1230.0,1160.0,5.0,60.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Ukrainian,9680.0,9115.0,0.0,430.0,135.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Slavic languages, n.i.e.",495.0,460.0,0.0,20.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Baltic languages,1045.0,915.0,0.0,120.0,15.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Latvian,615.0,545.0,0.0,65.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Lithuanian,430.0,365.0,0.0,60.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Greek,6250.0,5640.0,5.0,445.0,160.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Armenian,1110.0,830.0,5.0,235.0,40.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Albanian,1330.0,1185.0,0.0,55.0,95.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Georgian,70.0,55.0,0.0,10.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Finno-Ugric languages,14760.0,13580.0,10.0,920.0,255.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Estonian,820.0,730.0,0.0,85.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Finnish,4095.0,3855.0,0.0,205.0,35.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Hungarian,9855.0,8995.0,5.0,635.0,215.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Turkic languages,3630.0,3130.0,5.0,255.0,240.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Azerbaijani,395.0,350.0,0.0,25.0,20.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Turkish,2885.0,2480.0,5.0,220.0,180.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Turkic languages, n.i.e.",350.0,300.0,0.0,10.0,35.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Mongolian,225.0,205.0,0.0,10.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Afro-Asiatic languages,18950.0,15460.0,40.0,2045.0,1400.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Berber languages (Kabyle),10.0,5.0,0.0,10.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Cushitic languages,1300.0,1155.0,0.0,40.0,100.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Oromo,325.0,280.0,0.0,20.0,25.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Somali,975.0,875.0,0.0,20.0,80.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Semitic languages,17565.0,14285.0,40.0,1950.0,1295.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Amharic,1255.0,1155.0,0.0,55.0,40.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Arabic,13050.0,10320.0,35.0,1670.0,1030.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Hebrew,1755.0,1545.0,5.0,190.0,25.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Maltese,225.0,210.0,0.0,15.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Tigrigna,590.0,550.0,5.0,15.0,30.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Semitic languages, n.i.e.",690.0,500.0,0.0,10.0,180.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Afro-Asiatic languages, n.i.e.",70.0,20.0,0.0,50.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Indo-Iranian languages,268460.0,220580.0,140.0,6850.0,40895.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Indo-Aryan languages,229625.0,186885.0,105.0,4565.0,38075.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Bengali,2410.0,2230.0,0.0,90.0,90.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Gujarati,6590.0,5970.0,5.0,255.0,370.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Hindi,24635.0,22930.0,10.0,575.0,1120.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Konkani,205.0,190.0,0.0,10.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Marathi,430.0,395.0,5.0,20.0,15.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Panjabi (Punjabi),182920.0,143715.0,80.0,3225.0,35900.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Sindhi,1770.0,1630.0,0.0,100.0,45.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Sinhala (Sinhalese),1405.0,1340.0,0.0,40.0,25.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Urdu,8450.0,7775.0,5.0,230.0,440.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Nepali,805.0,710.0,0.0,20.0,80.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Iranian languages,38360.0,33250.0,35.0,2275.0,2800.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Kurdish,1415.0,1260.0,0.0,35.0,120.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Pashto,905.0,785.0,0.0,25.0,90.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Persian (Farsi),36045.0,31205.0,35.0,2220.0,2590.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Indo-Iranian languages, n.i.e.",470.0,440.0,0.0,10.0,20.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Dravidian languages,5405.0,4965.0,5.0,160.0,275.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Kannada,210.0,195.0,0.0,10.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Malayalam,1460.0,1370.0,0.0,35.0,50.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Tamil,3135.0,2840.0,0.0,95.0,195.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Telugu,565.0,530.0,0.0,15.0,20.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Dravidian languages, n.i.e.",40.0,35.0,0.0,0.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Japanese,19665.0,17810.0,15.0,500.0,1335.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Korean,48975.0,41515.0,10.0,1165.0,6285.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Sino-Tibetan languages,359785.0,274115.0,120.0,6900.0,78650.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Chinese languages,357865.0,272690.0,120.0,6875.0,78175.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Cantonese,133245.0,99080.0,40.0,2605.0,31520.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Chaochow (Teochow),565.0,385.0,0.0,15.0,175.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Fukien,1920.0,1705.0,0.0,15.0,190.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Hakka,1110.0,885.0,5.0,35.0,185.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Mandarin,94050.0,73210.0,20.0,2075.0,18750.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Shanghainese,1250.0,790.0,0.0,25.0,435.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Taiwanese,5680.0,4310.0,5.0,110.0,1250.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Chinese, n.o.s.",120040.0,92325.0,50.0,1995.0,25670.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Tibetan languages,200.0,175.0,0.0,5.0,25.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Burmese,950.0,850.0,0.0,10.0,85.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Sino-Tibetan languages, n.i.e.",775.0,400.0,0.0,0.0,375.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Tai languages,3565.0,3300.0,0.0,100.0,165.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Lao,1155.0,1005.0,0.0,60.0,85.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Thai,2410.0,2290.0,0.0,40.0,75.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Austro-Asiatic languages,26565.0,21660.0,30.0,790.0,4095.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Khmer (Cambodian),1465.0,1225.0,5.0,65.0,165.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Vietnamese,25105.0,20425.0,25.0,720.0,3930.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Malayo-Polynesian languages,79600.0,77940.0,20.0,770.0,875.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Bisayan languages,3870.0,3790.0,0.0,35.0,50.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Ilocano,3755.0,3670.0,0.0,25.0,60.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Malay,3535.0,3380.0,0.0,70.0,85.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Pampango,500.0,490.0,0.0,5.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Tagalog (Pilipino, Filipino)",66120.0,64890.0,15.0,615.0,600.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Bikol,275.0,270.0,0.0,5.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Malagasy,5.0,0.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Fijian,655.0,635.0,0.0,10.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Pangasinan,250.0,245.0,0.0,0.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Malayo-Polynesian languages, n.i.e.",630.0,565.0,0.0,5.0,55.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Niger-Congo languages,3135.0,2530.0,20.0,495.0,90.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Akan (Twi),455.0,430.0,5.0,25.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Bantu languages,1810.0,1390.0,10.0,345.0,65.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Lingala,35.0,0.0,0.0,30.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Rundi (Kirundi),135.0,55.0,0.0,80.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Rwanda (Kinyarwanda),80.0,35.0,0.0,45.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Shona,185.0,180.0,0.0,5.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Swahili,755.0,580.0,5.0,135.0,40.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,          Ganda,85.0,75.0,0.0,0.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"          Bantu languages, n.i.e.",530.0,465.0,5.0,50.0,10.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Edo,50.0,55.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Igbo,170.0,160.0,0.0,5.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Wolof,25.0,10.0,0.0,15.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Bamanankan,10.0,0.0,0.0,10.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Ewe,95.0,50.0,0.0,35.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Ga,50.0,45.0,0.0,10.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Niger-Congo languages, n.i.e.",470.0,385.0,0.0,60.0,15.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"      African languages, n.i.e.",625.0,570.0,0.0,30.0,15.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Creoles,635.0,255.0,10.0,365.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Non-verbal languages,1000.0,540.0,0.0,30.0,430.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        American Sign Language,360.0,225.0,0.0,15.0,115.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"        Sign languages, n.i.e.",640.0,315.0,0.0,15.0,315.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,      Other languages,465.0,345.0,0.0,10.0,115.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,  Multiple responses,82280.0,68840.0,160.0,12630.0,645.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,    English and French,8600.0,1995.0,40.0,6560.0,5.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,    English and non-official language,68800.0,64625.0,35.0,3580.0,560.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,    French and non-official language,3350.0,1840.0,75.0,1355.0,70.0
British Columbia / Colombie-Britannique (59)   20000,Total - Sex,"    English, French and non-official language",1530.0,385.0,10.0,1140.0,5.0
British Columbia / Colombie-Britannique (59)   20000,  Male,Total - Detailed mother tongue,2137245.0,1943760.0,950.0,132940.0,59595.0
British Columbia / Colombie-Britannique (59)   20000,  Male,  Single responses,2098055.0,1910740.0,870.0,127135.0,59310.0
British Columbia / Colombie-Britannique (59)   20000,  Male,    English,1526345.0,1442730.0,65.0,82765.0,790.0
British Columbia / Colombie-Britannique (59)   20000,  Male,    French,28310.0,3320.0,520.0,24460.0,10.0
